vuoter	Unterfutter
vuoterære	Fütterer
vuoterbarn	Futterbarn
vuoteren	Füttern
vuoterkrippe	Futterkrippe
vuoterreht	Futterrecht
vuotersac	Futtersack
vuoterstric	Futterstrick
vuoterstrō	Futterstroh
vuotertuoch	Futtertuch
vuoterunge	Speise
vuotervaz	Futterfass
vuotunge	Ernährung
vuoz	Fuß
vuozbein	Fußbein
vuozdil	Fußdiele
vuozgelt	Fußgeld
vuozgēnde	Fußsoldat
vuozgēnde	fußgehend
vuozgengære	Fußgänger
vuozgenge	Fußsoldat
vuozgengel	Fußgängel
vuozgesinde	Fußgesinde
vuozgewæte	Fußbekleidung
vuozgewant	Fußgewand
vuozhere	Fußheer
vuozholz	Fußholz
vuozīsen	Fußeisen
vuozjegære	Fußjäger
vuozkneht	Fußknecht
vuozkröuwel	Kralle
vuozkus	Fußkuss
vuozlinc	Fußling
vuozliute	Fußleute
vuozloufære	Fußläufer
vuozlōz	fußlos
vuozman	Fußmann
vuozmāz	Fußmaß
vuoznagel	Fußnagel
vuozpfat	Fußpfad
vuozriste	Fußrist
vuozschamel	Fußschemel
vuozslac	Fußschlag
vuozsole	Fußsohle
vuozspor	Fußstapfe
vuozstapfe	Fußstapfe
vuozstīc	Fußsteig
vuozstrītære	Fußstreiter
vuozsuht	Fußsucht
vuoztrit	Fußtritt
vuoztuoch	Fußtuch
vuozval	Fußfall
vuozvallen	niederfallen
vuozvallen	Fußfallen
vuozvende	Fußsoldat
vuozvolc	Fußvolk
vuozzol	Fußzoll
vürane	füran
vürbære	Fürber
vürbe	Reinigung
vürben	reinigen
vürben	Reinigen
vürbunge	Reinigung
vurch	Furche
vürchelīn	Fürchlein
vurchgenōze	Furchgenosse
vürdedīhen	vorauswachsen
vürder	fürder
vürderære	Förderer
vürderbrechen	aufbrechen
vürderbrief	Förderbrief
vürdere	fürdere
vürderen	fördern
vürdergān	weggehen
vürderic	fürderig
vürderīn	förderlich
vürderkomen	hervorkommen
vürderlich	fördernd
vürderlīche	fördernd
vürderlīchen	mehr
vürdermachen	fördern
vürdermāl	fürdermal
vürdernemen	fortnehmen
vürdernisse	Förderung
vürderrūmen	ausräumen
vürdersagen	fortfahren
vürdersal	Förderung
vürderschalten	wegtreiben
vürderslīchen	vorbeigehen
vürderstān	weggehen
vürderstrīchen	weggehen
vürdertragen	forttragen
vürdertrīben	wegtreiben
vürdertuon	wegschicken
vürderunge	Förderung
vürdervaren	weggehen
vürdervüeren	wegführen
vürderwīchen	weggehen
vürderziehen	weggehen
vürdinc	Gericht
vürdingære	Fürdinger
vüre	vor
vüre	vor
vüre	Entgegentreten
vüreban	Fürbann
vürebanc	Fürbank
vürebaz	fürbass
vürebazlīhen	Weiterverleihen
vürebazslahen	aufschieben
vürebazziehen	weiterverfolgen
vürebescheiden	vorbescheiden
vürebesehen	voraussehen
vürebesiht	Vorhersehen
vürebete	Gesuch
vürebetrahtunge	Vorbetrachtung
vürebietære	Fürbieter
vürebieten	fürbieten
vürebite	Fürbitte
vüreblāen	einprägen
vürebliuwen	fürbleuen
vürebrāht	fürbracht
vürebrechen	fürbrechen
vürebreiten	ausbreiten
vürebringære	Fürbringer
vürebringen	vorlegen
vürebringen	fürbringen
vürebringende	vorbringend
vürebruch	Vortritt
vürebrūt	Vorbraut
vürebündic	fürbündig
vüreburc	Vorburg
vürebürge	Vorburg
vüredæhtlich	vorausdenkend
vüredāht	vorsätzlich
vüredāhtes	absichtlich
vüredenken	vordenken
vüredraben	fürtraben
vüredringen	fürdringen
vüreerwelen	vorerwählen
vüreerwelunge	Vorerwählung
vüregābe	Fürgabe
vüregān	vorgehen
vüregān	Vorgehen
vüreganc	Heraustreten
vüregānde	vorgehend
vüregangunge	Vorgang
vüregāunge	Vorgang
vüregeben	fürgeben
vüregebende	Vorband
vüregebieten	fürgebieten
vüregebot	Fürgebot
vüregebrechen	hervorbrechen
vüregebüege	Fürgebüge
vüregebunge	Fürgebung
vüregeburt	Erstgeburt
vüregedæhtic	vorausschauend
vüregedæhticlich	vorausschauend
vüregedæhticlīche	vorausschauend
vüregedaht	Vorgedanke
vüregedenken	Fürgedenken
vüregedinge	Fürgedinge
vüregehalten	vorenthalten
vüregelegen	vorlegen
vüregenæme	vornehm
vüregenommen	fürgenommen
vüregesehen	vorsehen
vüregesetzet	vorgesetzt
vüregespannen	vorspannen
vüregespenge	Fürgespänge
vüregespil	Vorspiel
vüregestān	vertreten
vüregetragen	vorsetzen
vüregevaren	vorbeigehen
vüregewæge	Fürgewäge
vüregewinnen	fürgewinnen
vüregezelen	vorzählen
vüregeziehen	fortfahren
vüregeziht	Verzicht
vüregezoc	Verzug
vüregezœhe	Höherhebung
vüreglenzen	fürglänzen
vüregrif	Fürgriff
vüregrīfen	fürgreifen
vürehaben	fürhaben
vürehabenisse	Selbstüberhebung
vürehāhen	fürhängen
vürehalten	fürhalten
vürehanc	Fürhang
vüreheben	fürheben
vüreheischen	fürheischen
vüreheischunge	Fürheischung
vüreher	fürher
vürehetzen	fürhetzen
vürehine	fürhin
vürehof	Fürhof
vüreholz	Vorwald
vürehoubet	Fürhaupt
vürehouwe	Vorheu
vūreīlen	vorauseilen
vürekempfe	Vorkämpfer
vürekēr	Fürkehr
vürekēre	Fürkehre
vürekēren	fürkehren
vürekomen	vorbeikommen
vürekomen	Vorbeikommen
vürekomende	vorkommend
vürekomenlich	zuvorkommend
vürekomenlīche	beschützend
vürekouf	Fürkauf
vürekoufære	Fürkäufer
vürekoufe	Vorwegkäufer
vüreköufel	Fürkäufel
vürekoufelære	Fürkäufler
vürekoufen	fürkaufen
vürekündic	bekannt
vüreladen	vorladen
vüreladen	Vorladen
vüreladunge	Vorladung
vürelāz	Fürlass
vürelāzen	fürlassen
vüreleder	Fürleder
vürelegære	Fürleger
vürelegen	fürlegen
vürelegen	Darlegung
vürelegunge	Fürlegung
vüreleiten	fürleiten
vürelesen	fürlesen
vürelinc	Vorausgabe
vürelocken	vorlocken
vüreloufen	fürlaufen
vürelougen	nachsehen
vüremachen	fürmachen
vüremehtic	hervorragend
vüremehtige	Anmaßung
vüremuotic	vorsichtig
vüremūte	Vormaut
vürenæme	fürnehm
vürenamens	vorzugsweise
vürenēme	fürnehm
vürenemen	fürnehmen
vürenemen	Fürnehmen
vürenemic	fürnehmig
vürenemicheit	Vornehmheit
vüreordenen	fürordnen
vüreordenunge	Fürordnung
vürepfaffe	Fürpfaffe
vürepfant	Fürpfand
vürer	fürer
vürere	weiter
vürereichen	fürreichen
vürerennære	Fürrenner
vürerennen	fürrennen
vürerihten	fürrichten
vürerīte	Vorreiter
vürerīten	fürreiten
vürerīzen	fürreißen
vürerucken	fürrucken
vürerüeren	voreilen
vüreruofen	anrufen
vüresagen	fürsagen
vüresanc	Fürsang
vüresatzunge	Fürsatzung
vüresaz	Fürsatz
vüreschalten	fürschalten
vüreschel	fürschell
vüreschicken	fürschicken
vüreschieben	fürschieben
vüreschiezen	fürschießen
vüreschilt	Schutzschild
vüreschranc	Fürschrank
vüreschrift	Fürschrift
vüreschrīten	fürschreiten
vüreschup	Fürschub
vüreschuz	Fürschuss
vüresehen	fürsehen
vüresehunge	Fürsehung
vüresenden	voraussenden
vüresetzære	Fürsetzer
vüresetzen	fürsetzen
vüresetzunge	Fürsetzung
vüresich	fürsich
vüresichan	immer
vüresiht	Fürsicht
vüresihtic	fürsichtig
vüresihticheit	Fürsichtigkeit
vüresihticlich	fürsichtiglich
vüresihticlīche	fürsichtiglich
vüresihticlīchen	fürsichtiglich
vüresihtige	Vorsicht
vüreslac	Fürschlag
vüreslahen	fürschlagen
vüreslaht	Damm
vüreslehter	durchaus
vüreslehtes	durchaus
vüreslihticlich	unbedingt
vüreslihticlīche	unbedingt
vüresmac	Vorgeschmack
vüresnel	fürschnell
vüresneren	vorschwatzen
vüresnīdære	Fürschneider
vüresnīden	fürschneiden
vüresnit	Vorschnitt
vüresorge	Fürsorge
vürespan	Fürspan
vürespange	Fürspange
vürespannen	fürspannen
vürespiln	fürspielen
vürespitzen	fürspitzen
vüresprechære	Fürsprecher
vüresprechærinne	Fürsprecherin
vürespreche	Fürsprecher
vürespreche	Fürsprecherin
vüresprechen	fürsprechen
vürespreiten	fürspreiten
vüresprengen	vorsprengen
vürespringen	hervorspringen
vürest	zuerst
vürestambehte	Fürstenamt
vürestān	vorstehen
vürestant	Fürstand
vüreste	erste
vüreste	Erste
vürestebære	fürstenmäßig
vürestecken	fürstecken
vürestehelt	Fürstheld
vürestelen	fürstehlen
vürestellen	fürstellen
vüresten	adeln
vürestenambehte	Fürstenamt
vürestenbluot	Fürstenblut
vürestenerbe	Fürstenerbe
vürestengel	Erzengel
vürestengenōz	Fürstengenosse
vürestenhelt	Fürstheld
vürestenhof	Fürstenhof
vürestenkünne	Fürstengeschlecht
vürestenlant	Fürstenland
vürestenleben	Fürstenleben
vürestenlēhen	Fürstenlehen
vürestenlich	fürstenlich
vürestenlīche	fürstenlich
vürestenman	Fürstenmann
vürestenmeister	Fürstenmeister
vürestenname	Fürstenname
vürestenreht	Fürstenrecht
vürestenschaft	Fürstenschaft
vürestenschaz	Fürstenschatz
vürestensit	Fürstensitte
vürestenslaht	Fürstengeschlecht
vürestenstift	Fürstenstift
vürestenteil	Fürstenteil
vürestentohter	Fürstentochter
vürestentuom	Fürstentum
vürestenwīp	Fürstenweib
vürestesen	adeln
vüresticlich	fürstiglich
vüresticlīchen	fürstiglich
vürestīe	Fürstei
vürestinne	Fürstin
vürestlich	fürstlich
vürestlīche	fürstlich
vürestōzen	fürstoßen
vürestrecken	fürstrecken
vürestrīchen	fürstreichen
vürestrīt	Vorkämpfer
vürestrīte	Vorkämpfer
vüresttuom	Fürstenstand
vüresuochen	nachforschen
vüreswanzen	vorbeistolzieren
vüretanzel	Vortänzer
vüreteidingen	vorladen
vüreteilen	fürteilen
vüretragære	Vorträger
vüretragen	fürtragen
vüretrahten	fürtrachten
vüretrahtunge	Fürtrachtung
vüretreffen	fürtreffen
vüretreffenlich	fürtreffenlich
vüretreffenlīche	fürtreffenlich
vüretrefficlīchen	vortrefflich
vüretrefflich	fürtrefflich
vüretrefflīche	fürtrefflich
vüretreflīche	fürtrefflich
vüretreflīche	Vortrefflichkeit
vüretregenlich	förderlich
vüretrehtic	fürträchtig
vüretrehticlich	fürträchtiglich
vüretreten	fürtreten
vüretrit	Vertreter
vüretuoch	Fürtuch
vüretuon	fürtun
vürevallen	fürfallen
vürevanc	Fürfang
vürevar	Vorbeifahrt
vürevaren	vorfahren
vürevarende	vorfahrend
vürevart	Vorwärtsgehen
vürevazzen	fürfassen
vürevehtære	Fürfechter
vürevehte	Vorfechter
vurevehten	fürkämpfen
vürevel	Fürfell
vürevetelen	angreifen
vürevliegen	fürfliegen
vürevliezen	fürfließen
vürevorderen	fürfordern
vürevrit	Stellvertreter
vürevüeren	fürführen
vürevüeren	vernichten
vürevuoz	Fürfuß
vürewæjen	vorwehen
vürewahsen	herauswachsen
vürewār	fürwahr
vürewarnen	fürwarnen
vürewegen	fürwägen
vürewehsel	Vorwechsel
vürewenden	fürwenden
vürewerc	Fürwerk
vürewerden	fürwerden
vüreweren	fürwähren
vürewerfen	fürwerfen
vürewerflich	vorwerfend
vürewert	vorwärts
vürewerter	vorwärts
vürewesære	Fürweser
vürewesende	nichtig
vürewīsen	fürweisen
vürewīsunge	Fürweisung
vürewitze	fürwitz
vürewitze	Fürwitz
vürewitzen	fürwitzen
vürewitzic	neugierig
vürewizzen	vorauswissen
vürewizzenlich	prophetisch
vürewort	Fürwort
vürewurf	Fürwurf
vürewurflich	gegenständlich
vürewurflīchen	gegenständlich
vürewurflichkeit	Gegenständlichkeit
vürewürhte	Vertreter
vürezelen	mitteilen
vüreziehen	fürziehen
vürezogen	hervorkehren
vürezogen	Hinauszögern
vürezuc	Fürzug
vürezücken	fürzücken
vurhtære	Fürchter
vürhten	fürchten
vürhten	Fürchten
vürhtet	fürchtet
vürhtunge	Fürchtung
vurt	Furt
vürtic	durchwatbar
vürwesen	verwesen
vurz	Furz
vurzen	furzen
vūst	Faust
vūsteslac	Faustschlag
vūstgrōz	faustgroß
vūstslac	Faustschlag
vūststap	Fauststab
vūststreich	Fauststreich
vut	Fut
wā	wo
wabe	Wabe
wabelen	wabbeln
waberen	wabern
wac	Wag
wāc	Wag
wācgedrenge	Waggedränge
wācgewitere	Waggewitter
wach	wach
wach	Wachen
wach	wach
wache	Wachen
wachegelt	Wachgeld
wachen	wachen
wachen	Wachen
wachende	wachend
wacheric	wachsam
wāchheit	Wachheit
wachunge	Wachung
wacke	Wacke
wackelen	wackeln
wackelsam	wackelsam
wacken	wacken
wacker	wacker
wackeren	wackern
wackerheit	Wackerheit
wackeric	wachsam
wackerkeit	Wackerheit
wackerlich	wackerlich
wackerlīche	wackerlich
wackerlīchen	tüchtig
wācrein	Wagrain
wacsæzec	passend
wācsant	Wagsand
wacte	weckte
wācvlüetic	wagflütig
wācwīse	wagweise
wade	Wade
wadebein	Wadenbein
wadel	langhaarig
wadel	Wadel
wadelære	Wadeler
wadelen	wadeln
wadelic	wadelig
wadellich	wedellich
wadelunge	Wadelung
wadengezouwe	Zugnetz
wadeschenkel	Wadenschenkel
wægære	Wäger
wægære	
wæge	übergewichtig
wæge	vorteilhaft
wæge	Gewicht
wæhe	wäh
wæhe	wäh
wæhe	Wähe
wæhede	Schönheit
wæheheit	Schönheit
wæhelich	schön
wæhelīchen	schön
wæhen	wähen
wæhenen	wähnen
wæje	Wehen
wæjen	wehen
wæl	Helmbuschhalter
wælen	wälen
wælet	beschädigt
wæne	Wähne
wænen	wähnen
wænen	Wähnen
wænende	wähnend
wænic	wähnend
wænlich	wahnlich
wænlīche	wahnlich
wænunge	Wähnung
wære	wahr
wære	Wahrheit
wæreste	wahrste
wæret	währt
wæric	wahr
wærlich	wahr
wærlīche	wahrlich
wærlīche	wahrlich
wærlīchen	wahrlich
wærlīchest	wahrlichst
wærlicheste	wahrlichste
wæte	Kleidung
wæten	wäten
wætic	schön
wætlich	wätlich
wætlīche	schön
wætlīche	Schönheit
wætlīchheit	Schönheit
wāfen	Waffe
wāfen	waffen
wāfen	waffnen
wāfendecke	Waffendecke
wāfenen	waffnen
wāfenet	waffnet
wāfengehemede	Waffenhemd
wāfengenōz	Waffengenoss
wāfengenōze	Waffengenosse
wāfengeschrei	Waffengeschrei
wāfengewant	Waffengewand
wāfengeziuc	Waffengezeug
wāfengürtel	Waffengürtel
wāfenheit	Waffenheit
wāfenhelt	Waffenheld
wāfenic	bewaffnet
wāfenicheit	Bewaffnung
wāfenkleit	Waffenkleid
wāfenknabe	Waffenknabe
wāfenlich	waffenlich
wāfenlūt	waffenlaut
wāfenman	Waffenmann
wāfenrieme	Waffenriemen
wāfenroc	Waffenrock
wāfenruoft	Waffenruf
wāfenschilt	Waffenschild
wāfenschiltgeverte	Waffenschildgefährte
wāfenschrei	Waffenschrei
wāfenspil	Waffenspiel
wāfentragære	Waffenträger
wāfentrage	Waffenträger
wāfentuom	Wehgeschrei
wāfenunge	Waffnung
wāfenvar	waffenfarben
wāfenvolgære	Waffenfolger
wāfenwāt	Waffengewand
waffelære	Waffenträger
wāgære	Wäger
wage	Wiege
wage	Bewegung
wāge	Waage
wāgegelt	Waagegeld
wagehaft	waghaft
wāgemeister	Waagemeister
wagen	wagen
wagen	Wagen
wagen	Bewegtes
wāgen	wagen
wagenære	Wagner
wagenærekneht	Wagnerknecht
wagenærekorb	Wagnerkorb
wagenbühse	Wagenbüchse
wagenburc	Wagenburg
wagenhaft	bewegend
wagenholz	Wagenholz
wagenīsen	Wageneisen
wagenkneht	Wagenknecht
wagenknehtīn	Bootes
wagenknehtlīn	Wagenknechtlein
wagenleise	Wagenleise
wagenleist	Wagenleist
wagenleite	Wagenleite
wagenleitere	Wagenleiter
wagenliute	Wagenleute
wagenmachære	Wagenmacher
wagenman	Wagenmann
wagenminnærelīn	Bootes
wagenpfert	Wagenpferd
wagenrat	Wagenrad
wagenros	Wagenross
wagensalbe	Wagensalbe
wagense	Wagense
wagenseil	Wagenseil
wagensmalz	Wagenschmalz
wagensmer	Wagenschmer
wagenstīrn	Wagenstern
wagenstrāze	Wagenstraße
wagentrībære	Wagentreiber
wagentrībe	Wagentreiber
wagentuoch	Wagentuch
wagenunge	Wagenung
wagenvane	Wagenfahne
wagenvart	Wagenfahrt
wagenvüerære	Wagenführer
wagenvurt	Wagenfurt
wagenwec	Wagenweg
wagenwīt	wagenweit
wagenzeine	Wagenkorb
waglīn	Wäglein
wagunge	Wagung
wahen	wähnen
wāhin	wohin?
wahs	Wachs
wahs	Wachs
wahs	wachs
wahs	Wachs
wahsen	wachsen
wahsen	Wachsen
wahsen	gewachsen
wahsende	wachsend
wahsgel	wachsgelb
wahsgiezære	Wachsgießer
wahsklōz	Wachskloß
wahslieht	Wachslicht
wahsmangære	Wachshändler
wahsmunde	Wachsmund
wahsmündic	wachsmündig
wahst	Wachstum
wahstavel	Wachstafel
wahstevellīn	Wachstäfellein
wahstuom	Wachstum
wahsunge	Wachsung
wahsvar	wachsfarb
wahszeichen	Wachszeichen
wahszinsic	wachszinspflichtig
wahtære	Wachter
wahtærelīn	Wächterlein
wahtærinne	Wächterin
wahtbære	wachtbar
wahte	Wachen
wahteglocke	Nachtglocke
wahtelbein	Wachtelbein
wahtelbrī	Wachtelbrei
wahtele	Wachtel
wahtelsac	Wachtelsack
wahtelstric	Wachtelstrick
wahten	wachten
wahtgelt	Wachtgeld
wahtmeister	Wachtmeister
wahtpfenninc	Wachtpfennig
wakezen	bewegen
wakhart	Wackler
wal	Wal
wal	Wall
wal	Wall
wal	Wal
wal	Wahl
walære	Kegelspieler
walap	Galopp
walbe	Walbe
walbluot	Blut
walc	Walk
walc	Walkmühle
walc	Kochen
walch	welsch
Walch	Welscher
waldenære	Waldner
waldenbergære	Waldenberger
wale	Wale
wale	Wahl
wale	Wal
wāle	Wale
Walehensē	See
waleis	Schlachtfeld
walekugel	Kegelkugel
walen	walen
walēne	Fächel
walgelen	walgeln
walgelen	Walgeln
walgen	walgen
walgende	walgend
walgenōz	Walgenosse
walgenōze	Walgenosse
walgeren	walgern
Walhe	Welscher
walhērre	Wahlherr
walhisch	welsch
walhisch	welsch
walhisch	Welsches
walke	Walke
walke	Walke
walken	walken
walken	Walken
walkhār	Walkhaar
walkmül	Walkmühle
wallære	Waller
wallærekleit	Wallerkleid
wallærīe	Wallerei
wallærinne	Wallfahrerin
walle	Wal
walle	Glut
wallebruoder	Wallbruder
wallegeheder	Wallgehäder
wallekappe	Wallkappe
wallen	wallen
wallen	wallen
wallende	wallend
wallendic	wallendig
wallesac	Wallsack
wallestap	Wallstab
wallevart	Wallfahrt
wallunge	Wallung
wallunge	Wallung
walm	Walm
walmen	walmen
walopiere	Galopp
walopieren	galoppieren
walopierende	galoppierend
walpfat	Walpfad
walrām	Walram
walrecke	Walrecke
walroup	Walraub
walsch	welsch
walstat	Schlachtfeld
walt	Wald
walt	Walt
waltære	Walter
waltærinne	Walterin
waltaffe	Waldaffe
waltban	Waldbahn
waltbote	Waltbote
waltbrobest	Waldpropst
waltbruoder	Waldbruder
waltbūr	Waldbauer
waltbūre	Waldbauer
walte	Walten
walteher	Würger
walten	walten
walten	Walten
waltende	waltend
waltendic	waltend
walterwahse	Nerv
waltesel	Waldesel
walteselinne	Waldeselin
waltfeie	Waldfee
waltgast	Waldgast
waltgebūr	Waldgebauer
waltgebūre	Waldgebauer
waltgedinge	Waldgedinge
waltgeiz	Waldgeiß
waltgelt	Waldgeld
waltgemerke	Waldgemarkung
waltgenōze	Waldgenosse
waltgerihte	Waldgericht
waltgeselle	Waldgeselle
waltgesinde	Waldgesinde
waltgevelle	Waldgefälle
waltgevilde	Waldgefilde
walthan	Waldhahn
waltheier	Waldheger
waltholz	Waldbaum
walthonec	Waldhonig
walthorn	Waldhorn
walthornaffe	Waldhornaffe
walthouwære	Waldhauer
walthunt	Waldhund
walthuobe	Waldhube
walthūs	Waldhaus
waltic	waltig
walticlich	waltiglich
walticlīche	waltiglich
waltīn	waldeinwärts
waltluoder	Waldluder
waltman	Waldmann
waltmeister	Waldmeister
waltmies	Waldmies
waltminne	Waldminne
waltmordære	waldmörder
waltmüede	waldmüde
waltobez	Waldobst
waltohse	Waldochse
waltohsennagel	Waldochsennagel
waltohsenzagel	Waldochsenschwanz
waltrate	Waldratte
waltrecke	Waldrecke
waltreht	Waldrecht
waltreise	Waldreise
waltrihtære	Waldrichter
waltrint	Waldrind
waltriviere	Waldgegend
waltsam	waltsam
waltschībe	Waldscheibe
waltschrate	Waldschrat
waltschrecke	Waldschreck
waltschreckel	Waldschreck
waltschütze	Waldschütze
waltsingære	Waldsinger
waltsmit	Waldschmied
waltstat	Waldstatt
waltstīc	Waldsteig
waltstrōmeier	Waldstrohmeier
waltswam	Waldschwamm
waltswende	Waldschwende
waltswīn	Waldschwein
walttōre	Waldtor
walttretære	Waldtreter
waltunge	Waltung
waltvischære	Waldfischer
waltvluo	Waldfluch
waltvogel	Waldvogel
waltvogellīn	Waldvögellein
waltvorestære	Waldförster
waltvrouwe	Waldfrau
waltwazzer	Waldwasser
waltwec	Waldweg
waltweide	Waldweide
waltweide	Waldweide
waltwerc	Waldwerk
waltwicke	Waldwicke
waltwilde	waldwild
waltwīsære	Waldweiser
waltwīse	waldweise
waltwürhte	Waldarbeiter
walvisch	Wal
walvlōz	Walfloß
walvüreste	Wahlfürst
walzære	Walzer
walzen	rollen
walzende	walzend
walzeren	rollen
walzhimel	Walzhimmel
wambe	Wampe
wampenvlec	Wampenfleck
wan	als
wan	nur
wan	wahn
wan	Werk
wan	wer?
wān	Wahn
wanabe	woher
wānbruoder	Wahnbruder
wānbrūt	Wahnbraut
wanc	Wank
wanc	wank
wanclich	wanklich
wanclīche	unstet
wanct	wankt
wanczagelen	schweifen
wand	wandt
wandære	Wander
wande	Wande
wande	warum
wandel	Wandel
wandelære	Wandeler
wandelāt	Wandelat
wandelbære	veränderlich
wandelbære	Wandelbare
wandelbæric	wandelbarig
wandelbæricheit	Unbeständigkeit
wandelbærlich	wandelbarlich
wandelbærlīche	wandelbarlich
wandelbærlīchen	wandelbarlich
wandelberende	fehlerhaft
wandelblōz	wandelbloß
wandelbruoder	Wandelbruder
wandelbuoch	Wandelbuch
wandelen	gehen
wandelen	Wandeln
wandelet	wandelt
wandelhaft	wandelhaft
wandelhaftic	wandelhaftig
wandelhafticheit	Wandelhaftigkeit
wandelheit	Wankelmut
wandelic	wandelig
wandelīcheit	Wandeligkeit
wandelīe	Wandelei
wandelieren	wandelieren
wandelkēre	Wechsel
wandelkerze	Wandelkerze
wandellich	wandellich
wandellīche	wandellich
wandelmælic	wandelmälig
wandelman	Wandelmann
wandelmeil	Wandelmeil
wandelmüetic	wandelmütig
wandelmuot	Wandelmut
wandelname	Wandelname
wandelriuwe	Wandelreue
wandelschulde	Wandelschuld
wandelspehen	wandelspähen
wandelspehen	Wandelspähen
wandelstein	Wandelstein
wandelsvrī	wandelfrei
wandeltac	Wandeltag
wandelunge	Wandlung
wandelvellic	wandelfällig
wandelvrī	wandelfrei
wandelwertic	wandelwärtig
wandelwerticheit	Wandelwärtigkeit
wander	Wander
wanderære	Wanderer
wanderærinne	Wandererin
wanderen	wandern
wanderen	Wandern
wanderunge	Verwandlung
waneheil	krank
wangære	Wanger
wange	Wange
wangeküsselīn	Wangenkisslein
wangeküssen	Wangenkissen
wangen	wangen
wangenbūz	Wangenschlag
wangeslagen	wangenschlagen
wangevleisch	Wangenfleisch
wānic	unüberlegt
wankel	wankel
wankel	Wankel
wankelbolt	Wankelbold
wankelen	wanken
wankelhaft	wankelhaft
wankelhaftic	wankelhaftig
wankelheit	Wankelheit
wankellich	wankellich
wankelmüete	wankelmut
wankelrede	Wankelrede
wankelsam	wankelsam
wankelspil	Wankelspiel
wankelwiz	wankelwitz
wankelzīt	Wankelzeit
wanken	wanken
wanken	Wanken
wannære	Wanner
wannærelōn	Wannerlohn
wannān	woher
wanne	Wanne
wanne	wann
wanne	wann
wanneht	wannicht
wannen	wannen
wannen	wannen
wannenwehære	Wannenweher
wannenwehe	Turmfalke
wannezīt	wannzeit
wannunge	Wannung
wannwecht	Turmfalke
wānpriester	Wahnpriester
wānsam	wahnsam
wānsangen	Hoffnungsgesang
wānschaffen	wahnschaffen
wānsinnic	wahnsinnig
wānsippe	Wahnsippe
wanst	Wanst
want	Gewand
want	Gewand
want	wandt
wante	Wande
wante	warum
wante	bis
wanten	drehen
wantlūs	Wandlaus
wantmūre	Wandmauer
wantriuwe	Verdacht
wantsal	Verdrehung
wantvluo	Felswand
wantwurm	Wandwurm
wanū	wanu
wānvater	Wahnvater
wānwīse	Wahnweise
wanwitze	wahnwitzig
wanwitzic	wahnwitzig
wanwiz	wahnwitzig
wanze	Wanze
wanzenkrūt	Wanzenkraut
wānzīt	Wahnzeit
wap	Gewebe
wāpenære	Gewaffneter
wāpengenōz	Wappengenoss
wāpenkamer	Waffenkammer
wāpenknabe	Wappenknabe
wāpenknappe	Wappenknappe
wāpenwarkus	Waffenkleid
wappen	wappen
war	wohin
war	Wahrnehmung
war	achtend
war	Ware
wār	wahr
wār	wirklich
wār	Wahrheit
warā	aufgepasst
warāwar	?
wārbære	wahrhaft
warbel	beweglich
